,0
2648,454.24021595226156
2649,449.6945507695492
2650,449.9029444324308
2651,448.9591849730894
2652,450.3805822895896
2653,451.85964880172367
2654,443.9374382443563
2655,452.66029481906236
2656,453.620401171285
2657,447.5427968788082
2658,451.39403128227804
2659,451.49391198669474
2660,449.10473259245924
2661,452.065924367941
2662,450.1588216172212
2663,453.07388715396456
2664,446.3995651546769
2665,452.86289506154094
2666,443.0285210251374
2667,449.75042808066405
2668,443.319088548874
2669,447.85791281251807
2670,449.7840926892337
2671,446.0214098737551
2672,445.102040700242
2673,446.02199532125576
2674,446.6358167427446
2675,449.3435501564042
2676,451.66212579636164
2677,447.42681950660625
2678,445.1902843768467
2679,441.8929994966822
2680,448.963219465514
2681,456.0753444356281
2682,447.57251395383264
2683,447.9596458321021
2684,449.1618279720566
2685,450.40352638843075
2686,443.2164993493862
2687,438.68616266152486
2688,446.5185111435447
2689,449.39560191059405
2690,442.60433270822097
2691,444.5048454523115
2692,446.04302071465776
2693,449.87931686070715
2694,446.53295511385585
2695,446.440088442494
2696,446.5507279810092
2697,449.1813122092085
2698,442.54826593375077
2699,445.5546689653341
2700,454.2787977153355
2701,448.9538499902145
2702,449.4168821367645
2703,448.4114340841041
2704,444.9887076249267
2705,449.5257946826752
2706,446.96990031378164
2707,447.487111036036
2708,445.1387507419775
2709,447.44363288485073
2710,447.22973161571997
2711,449.113781806826
2712,438.9985797724253
2713,443.6020628743892
2714,446.04135107013406
2715,441.4471092838651
2716,445.80053889797836
2717,446.92475233481366
2718,442.19421770952465
2719,451.13061250445656
2720,438.0782825285084
2721,445.09972760701675
2722,448.942898526039
2723,441.5513510269613
2724,448.46110683613733
2725,450.36955722958595
2726,449.67927650956636
2727,449.0630670522441
2728,447.1104675590646
2729,449.1686917158069
2730,445.27191765382827
2731,449.04710756460094
2732,439.9883363360439
2733,447.74205091315827
2734,446.8041278730045
2735,448.55804764572065
2736,445.96640149183077
2737,448.30534756590436
2738,447.14033114069156
2739,446.13632474788574
2740,446.79423204633946
2741,448.5926554537417
2742,447.6766839294395
2743,447.0163145032109
2744,445.9873991570077
2745,450.27005402540584
2746,448.57467950631946
2747,448.98222046047243
2748,449.7275517237737
2749,449.9214363679733
2750,450.2268066574722
2751,445.65416354753586
2752,449.2495810669801
2753,443.2773286818818
2754,435.66823823050356
2755,448.85750808829084
2756,436.59647384347767
2757,446.60615718123853
2758,448.1257056128483
2759,445.39751576310033
2760,448.5964141913804
2761,449.70477561450076
2762,447.96175881587357
2763,450.0003480750635
2764,447.70661243953106
2765,447.69845424347903
2766,449.50708223129976
2767,451.05823194590414
2768,451.16798642941376
2769,441.52837599009456
2770,447.5634924122414
2771,444.97004823679737
2772,448.4574125384205
2773,445.09053234414745
2774,438.6268736936689
2775,437.0105169988185
2776,447.2245316055822
2777,438.8881091071075
2778,449.110168070687
2779,448.2983723037287
2780,435.41849722902623
2781,444.7308463825615
2782,437.8207706795124
2783,447.23469800039
2784,450.70036735773823
2785,451.5007192664117
2786,450.66002023006274
2787,448.10023768249016
2788,442.59679266352504
2789,450.84722899957177
2790,449.48188518123897
2791,447.0010754958375
2792,441.4948800179058
2793,439.7502745419779
2794,450.9393251830365
2795,448.77138450675164
2796,437.3795946292238
2797,448.1455741759968
2798,443.97065341553633
2799,450.16306843312105
2800,446.58231366702205
2801,446.3791526210585
2802,445.3552936618334
2803,439.515658145621
2804,441.96181024123183
2805,448.0048855394691
2806,440.49663809379115
2807,447.78507810912487
2808,448.9860821135363
2809,443.46148732466315
2810,444.9983843816457
2811,443.49181512435405
2812,448.7073730812518
2813,441.9091445532118
2814,437.41345048384903
2815,440.7140533717377
2816,442.17283060888883
2817,444.67311476121387
2818,446.93665433433085
2819,446.60444228642183
2820,446.8292519221477
2821,450.20666516019116
2822,444.9782157434182
2823,445.4868999231364
2824,449.25121190001283
2825,439.5682362541967
2826,448.8657096685942
2827,444.3749821052441
2828,443.1445862004473
2829,440.69307416063094
2830,443.9731799513444
2831,449.96300783596433
2832,438.40698011271667
2833,446.9575700511132
2834,443.5101011167277
2835,447.8336137874222
2836,438.44572771462094
2837,438.6968488870973
2838,434.71314839167735
2839,440.13247474775955
2840,438.17195265019944
2841,437.28485027796563
2842,444.81338138389845
2843,442.93484054946606
2844,445.177758095364
2845,438.9043225211509
2846,432.63212665858845
2847,446.00904984186036
2848,440.2792200485588
2849,443.06107426479906
2850,440.51613670889265
2851,441.26945842510474
2852,441.7140550195854
2853,443.1862564517873
2854,439.9869798307295
2855,439.8810381833819
2856,439.08871534503834
2857,439.3913743616911
2858,437.70143130421195
2859,442.63041264701747
2860,435.4830758906166
2861,442.04960390465203
2862,440.6603037667089
2863,440.7825384389563
2864,439.8540741861487
2865,436.1614988412517
2866,437.27851430220824
2867,441.3781764286073
2868,442.1892144661579
2869,444.86999871664244
2870,445.0291504487394
2871,445.4755183966873
2872,435.7712902609801
2873,443.0879683496808
2874,440.7242560053887
2875,432.37755197669316
2876,439.70892413709333
2877,435.1051784002201
2878,438.0986681306479
2879,444.7155698145069
2880,440.46763270674126
2881,442.5744951841682
2882,442.48786758157087
2883,442.4438753228393
2884,435.63229496962055
2885,439.8016773365177
2886,440.50666355250326
2887,444.1927750276417
2888,440.43833323717894
2889,434.2760507511203
2890,440.3037675983968
2891,431.86538972747474
2892,437.13823706050584
2893,435.1406582222892
2894,435.87063517532886
2895,438.1981098562189
2896,436.248238777383
2897,439.30797701570646
2898,443.0664047385431
2899,441.1812097604456
2900,434.6122762966873
2901,436.58870705704277
2902,441.1349482166573
2903,430.47930569530115
2904,443.1261219577163
2905,440.3544241213111
2906,440.72043096271733
2907,438.33130365241374
2908,438.5193158451256
2909,442.35235861948354
2910,443.57244752735886
2911,441.601523483611
2912,439.5122804821034
2913,439.68233394564106
2914,437.2313834987909
2915,438.2796586334777
2916,439.0158020754337
2917,433.5275212773579
2918,438.8724215911293
2919,434.74802578277735
2920,435.08397366418984
2921,439.85300082418127
2922,434.00217641041723
2923,431.60461442542424
2924,428.2945494494159
2925,440.42151868509535
2926,434.0788986731792
2927,435.73758913112994
2928,434.07523576329055
2929,434.35312995656784
2930,437.67298488165824
2931,438.41692884279786
2932,428.622979375238
2933,435.62833062531496
2934,435.2551853761167
2935,438.4614866653698
2936,437.084499259908
2937,432.6799301574471
2938,432.2262670034683
2939,435.1209892749721
2940,431.5544086339597
2941,437.4346272886701
2942,434.7499240188303
2943,432.01596204183744
2944,435.6442367703078
2945,437.877520755638
2946,431.8289361759674
2947,436.89630393887927
2948,437.08582150272196
2949,437.60470251535463
2950,435.2050026701536
2951,427.76386574395946
2952,432.83853541978453
2953,431.6334969024351
2954,435.5640019424239
2955,437.3764899314548
2956,432.42743095875187
2957,433.5611891782072
2958,436.72131843825855
2959,432.67575406691174
2960,438.7954191830209
2961,432.77122279291035
2962,430.2519346357328
2963,433.10193494353376
2964,432.21319756042504
2965,425.66643816999124
2966,430.14700903926524
2967,427.3207588723687
2968,421.2813553721852
2969,428.80887367969154
2970,423.39570640874337
2971,418.53920802123884
2972,425.3635114541739
2973,429.74616918202
2974,431.8275904037017
2975,426.29474949703683
2976,429.4265060333566
2977,425.8212241620019
2978,426.8854955245518
2979,416.7845634941675
2980,428.3961217731536
2981,428.18141172181055
2982,429.0462755084774
2983,427.0366445138335
2984,424.31415836517306
2985,425.81006080262193
2986,426.00982945886153
2987,426.8148316261587
2988,427.3487011906294
2989,424.85790288544797
2990,424.02975916941904
2991,422.8861265985707
2992,422.47191959546365
2993,425.99899778012116
2994,416.01150263135423
2995,425.8001541571167
2996,420.6778613782205
2997,421.88880784564225
2998,423.0804564537405
2999,420.58701853430955
