,0
23658,23645.958984375
23659,23374.3984375
23660,605.6016845703125
23661,521.9948120117188
23662,371.06451416015625
23663,23857.5234375
23664,468.6769104003906
23665,417.9100341796875
23666,269.63134765625
23667,23474.03125
23668,468.41986083984375
23669,293.5018310546875
23670,527.796875
23671,421.7890319824219
23672,492.4390869140625
23673,24044.638671875
23674,23953.3359375
23675,559.4940185546875
23676,300.3109130859375
23677,491.9352111816406
23678,23851.783203125
23679,439.7453918457031
23680,512.4042358398438
23681,282.211669921875
23682,261.0769348144531
23683,181.2061309814453
23684,217.61270141601562
23685,442.0800476074219
23686,206.1715850830078
23687,23791.083984375
23688,355.1077880859375
23689,346.635986328125
23690,304.88385009765625
23691,268.34942626953125
23692,24280.498046875
23693,236.3501739501953
23694,439.7281494140625
23695,440.0281982421875
23696,373.6822509765625
23697,588.7138061523438
23698,507.1932373046875
23699,24300.326171875
23700,290.9327392578125
23701,366.7610778808594
23702,594.8384399414062
23703,143.5828399658203
23704,390.1257629394531
23705,388.8238525390625
23706,328.9017639160156
23707,259.5128173828125
23708,274.6217346191406
23709,359.8853454589844
23710,182.80975341796875
23711,23928.11328125
23712,255.13177490234375
23713,23541.525390625
23714,301.5064697265625
23715,48370.9765625
23716,24663.01171875
23717,243.9633026123047
23718,443.2808532714844
23719,23858.625
23720,326.7259521484375
23721,23960.052734375
23722,23797.767578125
23723,23623.7109375
23724,233.1129608154297
23725,180.8760223388672
23726,241.03494262695312
23727,423.6942138671875
23728,545.7762451171875
23729,164.53038024902344
23730,47417.5390625
23731,46622.85546875
23732,47464.8203125
23733,196.7503662109375
23734,305.2474365234375
23735,23553.05859375
23736,23463.1796875
23737,436.5610046386719
23738,377.32269287109375
23739,389.7474670410156
23740,24536.078125
23741,47025.984375
23742,24482.57421875
23743,48194.984375
23744,539.8541259765625
23745,241.41580200195312
23746,265.808837890625
23747,23577.869140625
23748,280.2157287597656
23749,473.11370849609375
23750,206.9051513671875
23751,197.458740234375
23752,23392.39453125
23753,190.520751953125
23754,422.353759765625
23755,411.73516845703125
23756,433.35015869140625
23757,70849.046875
23758,23685.1484375
23759,539.0785522460938
23760,626.4931030273438
23761,23533.259765625
23762,176.4102325439453
23763,24186.80078125
23764,23824.623046875
23765,70788.8515625
23766,457.65081787109375
23767,483.24603271484375
23768,279.51507568359375
23769,329.8433837890625
23770,359.5684509277344
23771,165.1294403076172
23772,308.9451904296875
23773,23518.828125
23774,23294.03515625
23775,23850.16015625
23776,245.08868408203125
23777,23842.935546875
23778,445.28570556640625
23779,23438.783203125
23780,47236.46875
23781,432.8805847167969
23782,23731.306640625
23783,23739.07421875
23784,24490.9765625
23785,290.8776550292969
23786,46623.97265625
23787,23595.134765625
23788,574.34521484375
23789,278.39263916015625
23790,23849.80859375
23791,309.3327941894531
23792,24365.1640625
23793,24109.9296875
23794,24287.892578125
23795,23776.064453125
23796,422.1983642578125
23797,23507.396484375
23798,293.78424072265625
23799,267.78131103515625
23800,526.0546875
23801,223.1788787841797
23802,23620.072265625
23803,209.00357055664062
23804,154.578369140625
23805,299.5512390136719
23806,23877.6953125
23807,24268.861328125
23808,23761.3359375
23809,338.02044677734375
23810,308.30621337890625
23811,23740.275390625
23812,48072.10546875
23813,24042.59375
23814,273.0860595703125
23815,23446.69140625
23816,330.6735534667969
23817,23906.138671875
23818,338.1423645019531
23819,146.80703735351562
23820,185.53964233398438
23821,465.83843994140625
23822,276.58990478515625
23823,252.46261596679688
23824,23318.37890625
23825,313.06890869140625
23826,263.32513427734375
23827,435.3528747558594
23828,348.2726745605469
23829,300.943115234375
23830,24184.33203125
23831,587.559326171875
23832,23701.552734375
23833,207.00108337402344
23834,23691.630859375
23835,23832.04296875
23836,23928.58984375
23837,298.7937316894531
23838,23997.779296875
23839,246.3966522216797
23840,23779.2578125
23841,186.70960998535156
23842,24317.248046875
23843,192.62893676757812
23844,23729.740234375
23845,166.25494384765625
23846,259.91253662109375
23847,454.397216796875
23848,287.5235900878906
23849,24409.654296875
23850,150.60340881347656
23851,152.02658081054688
23852,233.4711151123047
23853,24025.353515625
23854,281.8765869140625
23855,23869.712890625
23856,23920.205078125
23857,47184.91015625
23858,203.2425079345703
23859,450.9701232910156
23860,23689.525390625
23861,599.4503173828125
23862,160.83392333984375
23863,565.14892578125
23864,203.59323120117188
23865,263.16888427734375
23866,296.4804382324219
23867,470.1827392578125
23868,244.236572265625
23869,23717.5703125
23870,397.7410888671875
23871,305.8875732421875
23872,438.7001647949219
23873,278.5642395019531
23874,23756.408203125
23875,356.7878112792969
23876,23627.275390625
23877,205.56304931640625
23878,23844.63671875
23879,24128.185546875
23880,142.7725372314453
23881,47618.76953125
23882,470.2433166503906
23883,530.0169067382812
23884,473.6203308105469
23885,24049.142578125
23886,161.4322967529297
23887,187.66293334960938
23888,23779.15625
23889,23688.55078125
23890,307.03125
23891,47756.4921875
23892,161.02532958984375
23893,124.50496673583984
23894,128.0159454345703
23895,331.1259765625
23896,23700.724609375
23897,23441.2109375
23898,23753.173828125
23899,726.3687133789062
23900,228.8955078125
23901,23644.2890625
23902,151.89822387695312
23903,791.664794921875
23904,385.39654541015625
23905,459.22711181640625
23906,70492.078125
23907,23760.78515625
23908,24433.162109375
23909,24295.455078125
23910,23642.126953125
23911,139.62551879882812
23912,479.9928894042969
23913,164.6484375
23914,48225.61328125
23915,208.62413024902344
23916,372.4498596191406
23917,263.75006103515625
23918,131.09246826171875
23919,23794.201171875
23920,191.98577880859375
23921,541.0562744140625
23922,198.41212463378906
23923,23667.7109375
23924,191.01455688476562
23925,249.31044006347656
23926,303.8612976074219
23927,363.63092041015625
23928,696.4856567382812
23929,514.5040893554688
23930,171.43519592285156
23931,24239.05859375
23932,161.90597534179688
23933,342.1613464355469
23934,23655.2890625
23935,23748.287109375
23936,46868.58203125
23937,46906.2109375
23938,47641.44140625
23939,316.087890625
23940,473.9248046875
23941,46899.640625
23942,264.6181945800781
23943,48205.2890625
23944,23632.11328125
23945,47000.80859375
23946,525.343994140625
23947,353.1463623046875
23948,24180.498046875
23949,156.1586151123047
23950,70756.09375
23951,493.8235778808594
23952,217.6844482421875
23953,327.60101318359375
23954,418.35394287109375
23955,23902.69921875
23956,23713.302734375
23957,305.6622314453125
23958,227.45289611816406
23959,23629.009765625
23960,444.5296630859375
23961,23739.8671875
23962,238.35128784179688
23963,23605.953125
23964,23779.583984375
23965,421.613037109375
23966,24345.708984375
23967,278.7301940917969
23968,24418.099609375
23969,346.4024963378906
23970,425.10809326171875
23971,279.4964904785156
23972,23626.671875
23973,436.7086181640625
23974,23720.21484375
23975,23781.658203125
23976,229.52175903320312
23977,337.32208251953125
23978,556.46630859375
23979,403.5072326660156
23980,23679.1796875
23981,257.8681640625
23982,220.89596557617188
23983,23810.390625
23984,423.7010192871094
23985,23559.12109375
23986,238.10714721679688
23987,47524.28515625
23988,319.1526184082031
23989,235.25390625
23990,196.5411834716797
23991,212.5277862548828
23992,185.8589630126953
23993,341.37872314453125
23994,136.54310607910156
23995,511.1612854003906
23996,366.8001403808594
23997,452.04052734375
23998,137.1426544189453
23999,251.2605743408203
24000,409.3947448730469
24001,130.68511962890625
24002,266.64947509765625
24003,400.8785400390625
24004,24391.16015625
24005,23521.939453125
24006,397.1798400878906
24007,425.0832214355469
24008,315.7115478515625
24009,330.4871826171875
24010,370.27874755859375
24011,146.38113403320312
24012,419.0050048828125
24013,266.4854736328125
24014,24147.638671875
24015,192.1373748779297
24016,486.2813720703125
24017,392.6284484863281
24018,238.706298828125
24019,24176.54296875
24020,231.71136474609375
24021,334.7996520996094
24022,47834.640625
24023,452.6867980957031
24024,23404.1640625
24025,215.3956298828125
24026,447.81829833984375
24027,252.90101623535156
24028,365.5951232910156
24029,315.720458984375
24030,281.9339294433594
24031,177.95159912109375
24032,358.4125061035156
24033,23616.650390625
24034,23930.115234375
24035,161.132080078125
24036,405.6145935058594
24037,24202.322265625
24038,23748.21875
24039,23672.93359375
24040,402.5765686035156
24041,23708.3828125
24042,383.3922424316406
24043,23979.900390625
24044,228.72488403320312
24045,23769.47265625
24046,366.3875427246094
24047,246.76101684570312
24048,245.09906005859375
24049,551.430419921875
24050,292.1423645019531
24051,23610.537109375
24052,179.5941162109375
24053,23785.869140625
24054,24230.0390625
24055,407.0262451171875
24056,23708.830078125
24057,568.4172973632812
24058,133.29608154296875
24059,272.22747802734375
24060,23744.353515625
24061,503.5599060058594
24062,175.6994171142578
24063,23352.470703125
24064,254.16189575195312
24065,272.9549255371094
24066,23905.546875
24067,533.8123168945312
24068,430.1822814941406
24069,23620.9140625
24070,405.12774658203125
24071,532.6776123046875
24072,356.3611755371094
24073,210.82464599609375
24074,337.3712158203125
24075,23801.0859375
24076,23489.2890625
24077,526.8428955078125
24078,23818.384765625
24079,408.57623291015625
24080,23887.58203125
24081,324.6273193359375
24082,558.3528442382812
24083,231.57188415527344
24084,430.6737365722656
24085,23996.951171875
24086,294.55084228515625
24087,23603.357421875
24088,291.69073486328125
24089,392.94476318359375
24090,662.5425415039062
24091,373.5980224609375
24092,330.9420166015625
24093,352.67633056640625
24094,253.73825073242188
24095,572.1162719726562
24096,383.764892578125
24097,553.524169921875
24098,47494.46875
24099,473.7044372558594
24100,363.258056640625
24101,278.9731140136719
24102,267.8497314453125
24103,260.3722229003906
24104,439.1579284667969
24105,417.0450439453125
24106,265.8175048828125
24107,23554.2890625
24108,373.6687316894531
24109,296.5578918457031
24110,455.2599792480469
24111,310.68756103515625
24112,47437.125
24113,327.13519287109375
24114,24434.212890625
24115,239.42420959472656
24116,23855.576171875
24117,507.6521301269531
24118,23785.486328125
24119,23932.12109375
24120,380.0218200683594
24121,619.4423828125
24122,333.4066162109375
24123,247.95147705078125
24124,24023.138671875
24125,23813.013671875
24126,511.73492431640625
24127,239.87066650390625
24128,47169.49609375
24129,456.0472412109375
24130,260.8577575683594
24131,616.8206176757812
24132,345.5323791503906
24133,367.7625427246094
24134,358.74359130859375
24135,217.00160217285156
24136,184.487060546875
24137,47144.578125
24138,447.2940368652344
24139,377.6255798339844
24140,23656.919921875
24141,235.9259490966797
24142,306.7864074707031
24143,23885.984375
24144,47492.375
24145,46986.1171875
24146,438.9898986816406
24147,603.447265625
24148,23859.669921875
24149,23767.30859375
24150,292.0570068359375
24151,240.58636474609375
24152,180.8789825439453
24153,537.3532104492188
24154,413.8204650878906
24155,573.7747802734375
24156,205.75433349609375
24157,394.1598205566406
24158,368.4225158691406
24159,699.57568359375
24160,23838.46875
24161,24553.779296875
24162,324.3900146484375
24163,23624.1484375
24164,273.658203125
24165,354.781982421875
24166,23890.638671875
24167,24133.802734375
24168,378.62005615234375
24169,292.08233642578125
24170,212.75537109375
24171,238.88006591796875
24172,572.91015625
24173,23937.53125
24174,24082.8984375
24175,520.4510498046875
24176,384.6408996582031
24177,23933.546875
24178,47369.05078125
24179,23463.78125
24180,23672.6796875
24181,203.4288787841797
24182,241.65028381347656
24183,539.4221801757812
24184,24051.3984375
24185,47416.515625
24186,410.5373229980469
24187,23714.5078125
24188,257.7537841796875
24189,24167.392578125
24190,426.04254150390625
24191,23866.962890625
24192,417.01611328125
24193,23978.951171875
24194,23787.4375
24195,318.23541259765625
24196,227.6826171875
24197,23540.552734375
24198,24033.572265625
24199,47393.90234375
24200,23902.396484375
24201,47297.33984375
24202,23796.70703125
24203,274.1741638183594
24204,371.4469909667969
24205,424.6716613769531
24206,394.6717224121094
24207,23766.453125
24208,23764.42578125
24209,23886.98828125
24210,242.1128692626953
24211,310.8983154296875
24212,396.4079284667969
24213,341.7439880371094
24214,178.53765869140625
24215,309.4397888183594
24216,24031.58203125
24217,23834.49609375
24218,320.6891784667969
24219,23835.6640625
24220,474.7972106933594
24221,608.0419921875
24222,327.5710144042969
24223,24329.568359375
24224,23798.2109375
24225,23849.185546875
24226,24021.34765625
24227,495.7062683105469
24228,327.7431945800781
24229,47817.5703125
24230,320.31634521484375
24231,296.6815185546875
24232,219.1643829345703
24233,47138.9140625
24234,23667.451171875
24235,23759.353515625
24236,299.111328125
24237,23742.8828125
24238,303.7740173339844
24239,245.4138946533203
24240,23718.7421875
24241,23692.513671875
24242,233.40977478027344
24243,429.68707275390625
24244,418.2247009277344
24245,212.82861328125
24246,425.49090576171875
24247,23698.796875
24248,694.4295654296875
24249,200.5702667236328
24250,147.0078582763672
24251,488.8619689941406
24252,387.8172607421875
24253,207.89950561523438
24254,24498.46484375
24255,23828.2578125
24256,386.3880615234375
24257,120.32408142089844
24258,23808.09765625
24259,24542.310546875
24260,636.9869995117188
24261,317.5215759277344
24262,281.2243347167969
24263,294.3966369628906
24264,461.0240478515625
24265,178.74794006347656
24266,23761.396484375
24267,345.7799072265625
24268,454.3377685546875
24269,149.0015106201172
24270,473.8025207519531
24271,396.99090576171875
24272,157.37457275390625
24273,415.231689453125
24274,283.69586181640625
24275,366.21661376953125
24276,323.1310119628906
24277,143.9507293701172
24278,337.65777587890625
24279,237.91256713867188
24280,24155.970703125
24281,23737.3125
24282,47471.125
24283,580.18994140625
24284,24386.375
24285,337.25262451171875
24286,194.0294952392578
24287,48266.265625
24288,239.9482421875
24289,243.957763671875
24290,24004.892578125
24291,23851.486328125
24292,455.061279296875
24293,410.8507385253906
24294,24301.0
24295,397.36376953125
24296,23837.5390625
24297,23655.2421875
24298,283.16790771484375
24299,23815.572265625
24300,134.34283447265625
24301,164.0558624267578
24302,433.55023193359375
24303,490.5618591308594
24304,372.6346130371094
24305,406.0264892578125
24306,23777.77734375
24307,368.46588134765625
24308,23746.58203125
24309,321.6126708984375
24310,47148.21875
24311,515.0208740234375
24312,663.1975708007812
24313,398.2111511230469
24314,355.7156677246094
24315,337.96661376953125
24316,23843.498046875
24317,152.67742919921875
24318,24077.31640625
24319,23696.0625
24320,273.9623107910156
24321,173.57073974609375
24322,496.28570556640625
24323,23466.751953125
24324,323.4417724609375
24325,47377.625
24326,23576.908203125
24327,390.96966552734375
24328,23750.93359375
24329,436.5183410644531
24330,23723.158203125
24331,23675.708984375
24332,224.21237182617188
24333,487.2306213378906
24334,425.0998840332031
24335,23849.7265625
24336,370.63861083984375
24337,233.21958923339844
24338,335.0533447265625
24339,24308.33203125
24340,435.212646484375
24341,23719.0703125
24342,165.64385986328125
24343,47177.1640625
24344,233.45892333984375
24345,23696.623046875
24346,325.4998779296875
24347,271.96221923828125
24348,23783.638671875
24349,369.0609436035156
24350,257.42718505859375
24351,23853.134765625
24352,173.54095458984375
24353,46995.65625
24354,24210.4375
24355,206.15158081054688
24356,23732.962890625
24357,286.30865478515625
24358,23706.3984375
24359,23644.1640625
24360,302.2852783203125
24361,345.9734191894531
24362,313.7479553222656
24363,306.7489013671875
24364,377.1321105957031
24365,23862.37109375
24366,23815.171875
24367,212.71986389160156
24368,270.27734375
24369,200.160888671875
24370,23871.625
24371,439.8475036621094
24372,184.52125549316406
24373,293.1116943359375
24374,327.4085388183594
24375,253.61648559570312
24376,408.9177551269531
24377,23606.98046875
24378,281.90777587890625
24379,23736.0234375
24380,23729.353515625
24381,165.3413848876953
24382,218.827880859375
24383,24133.330078125
24384,158.6547393798828
24385,24133.015625
24386,487.1276550292969
24387,393.9816589355469
24388,47476.23828125
24389,198.72122192382812
24390,23723.716796875
24391,172.23326110839844
24392,114.87749481201172
24393,23806.712890625
24394,449.4891662597656
24395,163.22247314453125
24396,358.56414794921875
24397,23743.587890625
24398,245.37286376953125
24399,297.2116394042969
24400,23707.869140625
24401,23838.40234375
24402,23656.0390625
24403,233.5218048095703
24404,528.029296875
24405,145.40740966796875
24406,500.4851379394531
24407,23850.83984375
24408,431.6377258300781
24409,281.99066162109375
24410,277.1921691894531
24411,23699.3984375
24412,241.06756591796875
24413,277.873046875
24414,23618.99609375
24415,258.22332763671875
24416,190.28170776367188
24417,203.8720245361328
24418,173.20726013183594
24419,183.28668212890625
24420,182.8492889404297
24421,247.0365447998047
24422,301.3795166015625
24423,23682.619140625
24424,214.2967071533203
24425,194.67845153808594
24426,546.2151489257812
24427,288.4185485839844
24428,47325.41796875
24429,23727.896484375
24430,222.52040100097656
24431,451.7542724609375
24432,23649.453125
24433,23732.275390625
24434,170.3736572265625
24435,24105.73828125
24436,364.45855712890625
24437,23703.958984375
24438,240.1238555908203
24439,23718.90625
24440,347.6864929199219
24441,371.99530029296875
24442,24008.783203125
24443,187.29002380371094
24444,240.25628662109375
24445,270.76861572265625
24446,326.4195861816406
24447,23855.96875
24448,24349.4765625
24449,277.9372863769531
24450,169.82736206054688
24451,328.66595458984375
24452,23864.8046875
24453,297.4595642089844
24454,245.60552978515625
24455,23795.1328125
24456,23590.3515625
24457,23940.578125
24458,405.8269958496094
24459,173.79330444335938
24460,23854.54296875
24461,47566.91796875
24462,261.7030334472656
24463,188.72669982910156
24464,446.5993957519531
24465,23648.814453125
24466,174.9871368408203
24467,188.77239990234375
24468,171.80458068847656
24469,239.06857299804688
24470,141.4355926513672
24471,23990.43359375
24472,23943.72265625
24473,432.7310791015625
24474,301.7127380371094
24475,23764.1328125
24476,23840.271484375
24477,503.5035400390625
24478,23778.1015625
24479,23557.4921875
24480,545.801025390625
24481,325.9503173828125
24482,349.1973876953125
24483,155.6410369873047
24484,372.6447448730469
24485,279.6097412109375
24486,23874.15234375
24487,150.3681640625
24488,517.1257934570312
24489,23760.8515625
24490,23670.7109375
24491,23799.09375
24492,23481.439453125
24493,23707.65234375
24494,464.87542724609375
24495,23820.26171875
24496,47304.984375
24497,137.67518615722656
24498,23923.060546875
24499,23710.34765625
24500,468.1022644042969
24501,23670.6171875
24502,994.7528076171875
24503,241.1465606689453
24504,154.2869415283203
24505,23716.822265625
24506,171.11016845703125
24507,193.7801971435547
24508,23417.6484375
24509,296.6558837890625
24510,431.4284362792969
24511,23600.2421875
24512,23718.361328125
24513,47168.5078125
24514,140.70794677734375
24515,358.83306884765625
24516,46914.33984375
24517,325.6702575683594
24518,365.74078369140625
24519,265.4779052734375
24520,248.68450927734375
24521,24082.1328125
24522,248.02127075195312
24523,229.7000274658203
24524,23711.99609375
24525,521.970458984375
24526,428.77740478515625
24527,23748.658203125
24528,448.15264892578125
24529,179.90081787109375
24530,23404.431640625
24531,47028.20703125
24532,406.49493408203125
24533,314.02294921875
24534,450.9862365722656
24535,23630.4921875
24536,23701.103515625
24537,246.93641662597656
24538,684.41064453125
24539,23452.2265625
24540,309.2604064941406
24541,532.5045776367188
24542,182.25860595703125
24543,313.7727966308594
24544,286.78167724609375
24545,280.71234130859375
24546,456.7502136230469
24547,225.44915771484375
24548,23868.51953125
24549,24205.787109375
24550,23632.65234375
24551,330.03497314453125
24552,23716.498046875
24553,46840.3984375
24554,318.4197998046875
24555,23602.26171875
24556,256.41949462890625
24557,239.21197509765625
24558,415.91436767578125
24559,288.98529052734375
24560,23715.55078125
24561,196.87351989746094
24562,181.79652404785156
24563,176.72897338867188
24564,582.278564453125
24565,23745.09375
24566,205.9160919189453
24567,23783.8203125
24568,520.4091796875
24569,46933.26171875
24570,232.271484375
24571,23870.330078125
24572,153.0865936279297
24573,441.7209167480469
24574,133.65594482421875
24575,23857.5546875
24576,320.1253356933594
24577,428.61285400390625
24578,304.6622619628906
24579,24249.6015625
24580,23786.4921875
24581,367.08837890625
24582,47394.19140625
24583,414.9000549316406
24584,203.13986206054688
24585,317.1220703125
24586,439.71380615234375
24587,299.4508056640625
24588,70867.578125
24589,481.1868591308594
24590,384.7340087890625
24591,271.8090515136719
24592,23868.623046875
24593,318.0703430175781
24594,563.8217163085938
24595,359.056396484375
24596,277.9139099121094
24597,23965.125
24598,23968.4609375
24599,24493.888671875
24600,23843.15625
24601,385.0777587890625
24602,23812.5546875
24603,47337.859375
24604,629.4857177734375
24605,435.8220520019531
24606,348.44964599609375
24607,23799.01953125
24608,487.5521240234375
24609,24201.791015625
24610,378.3415832519531
24611,23904.908203125
24612,24029.875
24613,249.01722717285156
24614,398.66119384765625
24615,506.15234375
24616,47969.00390625
24617,47715.625
24618,510.1009216308594
24619,310.62286376953125
24620,224.0052947998047
24621,23941.798828125
24622,224.01068115234375
24623,340.3463439941406
24624,590.480712890625
24625,23753.697265625
24626,395.11810302734375
24627,692.8460083007812
24628,312.6663818359375
24629,23818.953125
24630,626.47802734375
24631,326.1336364746094
24632,24033.1953125
24633,47468.125
24634,282.7579650878906
24635,193.81414794921875
24636,23817.8828125
24637,447.9964294433594
24638,197.38421630859375
24639,23709.359375
24640,341.2730407714844
24641,365.8492736816406
24642,23751.345703125
24643,502.8019714355469
24644,376.5548400878906
24645,300.8580017089844
24646,376.4922790527344
24647,442.3194580078125
24648,47212.73046875
24649,515.755859375
24650,266.30841064453125
24651,264.2608642578125
24652,23778.1875
24653,23831.71484375
24654,365.886962890625
24655,71325.5078125
24656,687.7791137695312
24657,253.57923889160156
24658,456.0983581542969
24659,202.2544708251953
24660,23932.03515625
24661,371.6988525390625
24662,47112.140625
24663,379.0964660644531
24664,323.93072509765625
24665,23905.0859375
24666,370.0782470703125
24667,23531.380859375
24668,23802.1953125
24669,23711.224609375
24670,23942.69921875
24671,348.2303466796875
24672,23826.482421875
24673,369.5422058105469
24674,214.3684844970703
24675,23815.7109375
24676,23910.8671875
24677,273.238037109375
24678,215.929931640625
24679,478.6165771484375
24680,424.7779541015625
24681,384.09332275390625
24682,23762.33984375
24683,195.2873077392578
24684,480.2613830566406
24685,23676.3515625
24686,47420.03515625
24687,24087.400390625
24688,442.8441467285156
24689,241.54872131347656
24690,23831.578125
24691,180.5454559326172
24692,480.6536560058594
24693,341.8067626953125
24694,188.34942626953125
24695,365.62725830078125
24696,47063.41015625
24697,378.7571716308594
24698,23801.91015625
24699,184.0120849609375
24700,246.76918029785156
24701,557.3878173828125
24702,563.5054321289062
24703,273.4857482910156
24704,23835.291015625
24705,23736.330078125
24706,318.74310302734375
24707,23496.44140625
24708,24138.609375
24709,524.0707397460938
24710,70886.46875
24711,528.261474609375
24712,23803.8203125
24713,24012.216796875
24714,47480.8046875
24715,24006.10546875
24716,301.0808410644531
24717,169.59808349609375
24718,23819.58984375
24719,473.3717346191406
24720,391.5304260253906
24721,70496.7421875
24722,392.468994140625
24723,314.3735046386719
24724,221.28526306152344
24725,437.583984375
24726,636.3656616210938
24727,399.3026123046875
24728,358.943359375
24729,23960.4921875
24730,47286.1953125
24731,71244.609375
24732,456.51519775390625
24733,24188.431640625
24734,340.15277099609375
24735,178.74197387695312
24736,23666.98828125
24737,23706.4375
24738,23943.9765625
24739,366.3073425292969
24740,23683.5546875
24741,444.7628173828125
24742,427.6510314941406
24743,466.4166564941406
24744,23673.80078125
24745,23994.4921875
24746,386.7171325683594
24747,332.1690673828125
24748,409.1471252441406
24749,204.33653259277344
24750,23877.78515625
24751,251.33642578125
24752,346.8106994628906
24753,212.212158203125
24754,23671.20703125
24755,23718.138671875
24756,71107.53125
24757,397.5263671875
24758,23421.162109375
24759,23927.244140625
24760,343.96038818359375
24761,209.9615936279297
24762,421.20745849609375
24763,23760.830078125
24764,301.3556213378906
24765,23717.6953125
24766,47356.21484375
24767,213.92762756347656
24768,498.5236511230469
24769,256.1008605957031
24770,328.23236083984375
24771,327.8801574707031
24772,390.185791015625
24773,23603.65625
24774,23647.1328125
24775,334.90130615234375
24776,47172.5703125
24777,343.4749755859375
24778,23816.978515625
24779,24162.9921875
24780,23761.9140625
24781,528.1157836914062
24782,23722.60546875
24783,543.7750854492188
24784,264.3699951171875
24785,23942.7421875
24786,256.4127197265625
24787,441.9392395019531
24788,184.90245056152344
24789,396.7614440917969
24790,242.25621032714844
24791,258.4945068359375
24792,23555.17578125
24793,23682.443359375
24794,24290.9296875
24795,442.13916015625
24796,23708.236328125
24797,23699.125
24798,284.5198974609375
24799,387.8688049316406
24800,236.04530334472656
24801,258.05560302734375
24802,609.0571899414062
24803,23962.169921875
24804,626.130859375
24805,23660.21875
24806,371.5749206542969
24807,24131.4296875
24808,159.3974609375
24809,23682.0546875
24810,23971.7109375
24811,257.8800964355469
24812,23945.779296875
24813,424.91259765625
24814,23643.685546875
24815,263.2134094238281
24816,472.4650573730469
24817,23616.896484375
24818,23884.99609375
24819,412.1344299316406
24820,47068.78515625
24821,148.69512939453125
24822,376.6766662597656
24823,24324.3125
24824,454.93743896484375
24825,23526.755859375
24826,496.42425537109375
24827,47259.08203125
24828,415.80169677734375
24829,222.05239868164062
24830,463.4890441894531
24831,175.31875610351562
24832,479.1153564453125
24833,301.2664794921875
24834,23769.29296875
24835,24084.1796875
24836,24239.6171875
24837,586.061767578125
24838,260.1370849609375
24839,23663.568359375
24840,282.2673034667969
24841,362.3200378417969
24842,194.37789916992188
24843,24054.7265625
24844,378.33526611328125
24845,23819.26953125
24846,351.6896667480469
24847,23470.97265625
24848,558.782958984375
24849,23952.716796875
24850,432.0968933105469
24851,179.80052185058594
24852,352.9049072265625
24853,386.31646728515625
24854,242.86447143554688
24855,23520.498046875
24856,409.5305480957031
24857,458.39788818359375
24858,259.3218078613281
24859,153.7266387939453
24860,23626.8046875
24861,207.74557495117188
24862,285.3367004394531
24863,368.85040283203125
24864,23959.49609375
24865,23669.296875
24866,183.57077026367188
24867,23560.697265625
24868,23817.69140625
24869,313.01361083984375
24870,244.66661071777344
24871,488.4298095703125
24872,23645.7109375
24873,196.4309844970703
24874,317.471923828125
24875,325.4362487792969
24876,298.6630554199219
24877,23495.619140625
24878,301.6017761230469
24879,434.0340576171875
24880,307.78863525390625
24881,317.3336181640625
24882,23722.935546875
24883,23509.763671875
24884,23633.517578125
24885,461.1907958984375
24886,23527.12109375
24887,166.1788787841797
24888,422.8127746582031
24889,318.4498596191406
24890,308.1895446777344
24891,153.59054565429688
24892,23580.70703125
24893,367.2239990234375
24894,23689.63671875
24895,218.87588500976562
24896,23693.04296875
24897,287.8361511230469
24898,432.0794677734375
24899,378.4635925292969
24900,301.6832275390625
24901,23663.525390625
24902,133.13400268554688
24903,250.95333862304688
24904,496.9090576171875
24905,171.9999542236328
24906,209.980712890625
24907,402.3507080078125
24908,376.9125061035156
24909,279.0729064941406
24910,23698.880859375
24911,161.46502685546875
24912,23706.7578125
24913,47211.4921875
24914,23745.185546875
24915,423.6945495605469
24916,47087.98046875
24917,467.64105224609375
24918,23754.931640625
24919,366.6512451171875
24920,47158.453125
24921,540.7164916992188
24922,46882.0
24923,23498.099609375
24924,23487.62109375
24925,406.40869140625
24926,23943.5546875
24927,435.85540771484375
24928,24060.146484375
24929,242.4113006591797
24930,278.335693359375
24931,200.42645263671875
24932,23695.12109375
24933,157.55247497558594
24934,611.1477661132812
24935,285.8031005859375
24936,23550.88671875
24937,170.62290954589844
24938,241.7021484375
24939,244.9507598876953
24940,214.35728454589844
24941,463.2520751953125
24942,532.6930541992188
24943,232.0658416748047
24944,23413.228515625
24945,348.1497497558594
24946,46720.4453125
24947,260.8708190917969
24948,303.6031494140625
24949,228.96006774902344
24950,47584.30859375
24951,326.4715576171875
24952,263.431640625
24953,47447.83203125
24954,23569.267578125
24955,46929.578125
24956,284.91387939453125
24957,23427.853515625
24958,498.29937744140625
24959,486.8201599121094
24960,386.65362548828125
24961,200.55467224121094
24962,23370.984375
24963,223.86721801757812
24964,24006.638671875
24965,466.56842041015625
24966,195.8342742919922
24967,197.1446990966797
24968,317.8331298828125
24969,235.78334045410156
24970,23461.591796875
24971,328.37042236328125
24972,208.46844482421875
24973,227.60595703125
24974,173.01565551757812
24975,23626.15625
24976,23419.45703125
24977,23540.181640625
24978,23403.75390625
24979,492.4847412109375
24980,324.5572204589844
24981,385.85064697265625
24982,47132.8046875
24983,490.3544921875
24984,23771.857421875
24985,206.09286499023438
24986,46600.234375
24987,407.7513427734375
24988,164.53965759277344
24989,257.160400390625
24990,23670.2734375
24991,23640.5234375
24992,417.5111389160156
24993,23665.712890625
24994,311.39312744140625
